frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
22,1.9260,Left,0.988,0.5309036374092102,0.8901532888412476,4.2280052525711653e-07,0.48219552636146545,0.8394092917442322,-0.026713697239756584,0.4434491693973541,0.7672836780548096,-0.04115316644310951,0.41476380825042725,0.7081753015518188,-0.053721558302640915,0.38777393102645874,0.6600576043128967,-0.0656692162156105,0.5077798366546631,0.6582715511322021,-0.01805286481976509,0.501190185546875,0.5742872953414917,-0.0348513163626194,0.4956156611442566,0.5235797762870789,-0.05007430538535118,0.4930848479270935,0.47690045833587646,-0.06237580627202988,0.5476831793785095,0.661055862903595,-0.021098008379340172,0.556991696357727,0.5701830983161926,-0.034568361937999725,0.5647961497306824,0.5104407668113708,-0.04827336221933365,0.5722182393074036,0.46021056175231934,-0.05954306572675705,0.5812816619873047,0.6850963234901428,-0.02879452146589756,0.6022392511367798,0.608272135257721,-0.047140490263700485,0.6170703172683716,0.556495726108551,-0.06142647564411163,0.6291115880012512,0.5085649490356445,-0.07203113287687302,0.6090167760848999,0.7234062552452087,-0.03907017409801483,0.6418981552124023,0.6768658757209778,-0.05774553120136261,0.6647768020629883,0.6437661647796631,-0.06781285256147385,0.6852607727050781,0.6094577312469482,-0.07504758983850479
23,1.9686,Left,0.987,0.5306333899497986,0.8894304037094116,4.228902525937883e-07,0.4820435345172882,0.8388978242874146,-0.02675841748714447,0.4433775842189789,0.7674456834793091,-0.04150717332959175,0.4147079885005951,0.7085049748420715,-0.054368916898965836,0.38747143745422363,0.6602293848991394,-0.06671833992004395,0.5076775550842285,0.6583446860313416,-0.01900576427578926,0.5014109015464783,0.5745419859886169,-0.03619493544101715,0.49575984477996826,0.5239773392677307,-0.05169359967112541,0.49308788776397705,0.47711682319641113,-0.06421112269163132,0.547724723815918,0.6612768769264221,-0.022199997678399086,0.5573292970657349,0.5703115463256836,-0.036131344735622406,0.5649701356887817,0.5104847550392151,-0.050269972532987595,0.572167694568634,0.45983177423477173,-0.061939600855112076,0.5812985897064209,0.6854272484779358,-0.029969554394483566,0.6024600863456726,0.6087674498558044,-0.04872950166463852,0.6171326041221619,0.5569161176681519,-0.06342082470655441,0.6289949417114258,0.5086644291877747,-0.07438714802265167,0.6089074015617371,0.7237383127212524,-0.040271203964948654,0.6418712735176086,0.6772888898849487,-0.05926724523305893,0.6647711992263794,0.6442837715148926,-0.06957831233739853,0.6852113604545593,0.609872043132782,-0.07706578075885773
24,2.0115,Left,0.988,0.5305967330932617,0.8901208639144897,4.2724448690023564e-07,0.48195961117744446,0.8397781848907471,-0.027179395779967308,0.44300228357315063,0.7681031227111816,-0.04222290590405464,0.41440144181251526,0.7087744474411011,-0.05532541871070862,0.387062132358551,0.6606354713439941,-0.06791514903306961,0.5074669122695923,0.6593255400657654,-0.019802864640951157,0.5008742213249207,0.5751398205757141,-0.03733089566230774,0.4952908754348755,0.5242337584495544,-0.05300930514931679,0.4926837086677551,0.47716644406318665,-0.06562002748250961,0.5474034547805786,0.6622437238693237,-0.022900326177477837,0.5569647550582886,0.5708508491516113,-0.03718831017613411,0.5647571086883545,0.5107225775718689,-0.05147397518157959,0.5721619725227356,0.4599551260471344,-0.06317421793937683,0.5809569358825684,0.6862532496452332,-0.030569296330213547,0.6017757058143616,0.6093997955322266,-0.049456436187028885,0.6164505481719971,0.5571503639221191,-0.06418182700872421,0.6284586191177368,0.5087825655937195,-0.07514923065900803,0.6086639165878296,0.7244840264320374,-0.04081343114376068,0.6414538621902466,0.677798867225647,-0.05972912162542343,0.6644511222839355,0.6447545886039734,-0.06995242089033127,0.6849828958511353,0.6105651259422302,-0.07738926261663437
25,2.0706,Left,0.987,0.5302765965461731,0.8902695775032043,4.2471293681956013e-07,0.48150449991226196,0.8402964472770691,-0.026692865416407585,0.44253116846084595,0.7682600021362305,-0.04137955233454704,0.4140806794166565,0.7088630795478821,-0.05416125804185867,0.38672924041748047,0.6609395146369934,-0.06647901982069016,0.5069813132286072,0.659607470035553,-0.01957077533006668,0.5006318092346191,0.5753995776176453,-0.036848414689302444,0.4952062666416168,0.5245797634124756,-0.05228947848081589,0.49271219968795776,0.4775680899620056,-0.06475140899419785,0.5472010970115662,0.6625615954399109,-0.022803716361522675,0.5570277571678162,0.5713120102882385,-0.03683681786060333,0.5648019313812256,0.51125168800354,-0.05102621763944626,0.5721142888069153,0.4603078365325928,-0.06271853297948837,0.5808150172233582,0.6866372227668762,-0.03052356466650963,0.6020176410675049,0.6098403930664062,-0.04929783195257187,0.61676424741745,0.5575023889541626,-0.06409120559692383,0.6287486553192139,0.5089902877807617,-0.07514341175556183,0.6084170341491699,0.724853515625,-0.04074326902627945,0.6413273811340332,0.6783363223075867,-0.0597483366727829,0.6644068956375122,0.6453129649162292,-0.07005884498357773,0.6849899291992188,0.6111291646957397,-0.07754868268966675
26,2.1127,Left,0.987,0.5295610427856445,0.8905025124549866,4.247702918291907e-07,0.48066940903663635,0.8405922651290894,-0.02667924389243126,0.442033052444458,0.7683959007263184,-0.041255753487348557,0.4136664569377899,0.7088486552238464,-0.053929999470710754,0.38636672496795654,0.661047637462616,-0.06611847132444382,0.5066391825675964,0.6597959399223328,-0.019272910431027412,0.5002749562263489,0.5753499269485474,-0.03640493005514145,0.4948520362377167,0.5244734287261963,-0.05174561217427254,0.4923430383205414,0.47745633125305176,-0.06413374096155167,0.5469055771827698,0.6627408266067505,-0.022482693195343018,0.5568529367446899,0.5713383555412292,-0.0363527275621891,0.5646184682846069,0.5113286972045898,-0.05046125873923302,0.5718470215797424,0.4605194330215454,-0.06206200271844864,0.5805791020393372,0.6868247389793396,-0.0301833376288414,0.6018266081809998,0.6099880337715149,-0.04881703108549118,0.6166028380393982,0.5575963854789734,-0.06349670141935349,0.6286178827285767,0.5090188384056091,-0.0744352862238884,0.60819411277771,0.725079357624054,-0.04039262235164642,0.6410101056098938,0.6783921718597412,-0.05927712470293045,0.6640642285346985,0.6453027725219727,-0.06946160644292831,0.6846330761909485,0.611111044883728,-0.07682628184556961
27,2.1567,Left,0.988,0.5289421081542969,0.8911145329475403,4.293482902539836e-07,0.48020222783088684,0.8403369188308716,-0.02647458203136921,0.44156506657600403,0.767515242099762,-0.04089976102113724,0.4131091833114624,0.7084079384803772,-0.05351708456873894,0.38554859161376953,0.6614692211151123,-0.0656852200627327,0.5064599514007568,0.6595886945724487,-0.01865842193365097,0.4999774098396301,0.5754631757736206,-0.03562949597835541,0.4945986270904541,0.5247344970703125,-0.050881367176771164,0.4921252727508545,0.4778883159160614,-0.06325599551200867,0.5466140508651733,0.6626490354537964,-0.02212698385119438,0.5567936301231384,0.5713393688201904,-0.036036182194948196,0.5647417306900024,0.5112223625183105,-0.0502319373190403,0.5720990896224976,0.46048855781555176,-0.06186190992593765,0.5801690220832825,0.6868095397949219,-0.030134087428450584,0.6015918254852295,0.6100784540176392,-0.04893766716122627,0.616417646408081,0.5578626394271851,-0.0638071820139885,0.6284757256507874,0.5094287991523743,-0.07482802122831345,0.6076133251190186,0.7252646088600159,-0.04064423218369484,0.640720784664154,0.6789213418960571,-0.05965625122189522,0.6639588475227356,0.6457394957542419,-0.07001136243343353,0.6846339702606201,0.6113738417625427,-0.07751353085041046
28,2.2056,Left,0.988,0.5294703245162964,0.8914378881454468,4.2533935129540623e-07,0.4808925986289978,0.8404608368873596,-0.026379268616437912,0.4419765770435333,0.7677209973335266,-0.04084950312972069,0.41330111026763916,0.7086716890335083,-0.053542327135801315,0.3858909010887146,0.6613473892211914,-0.06579342484474182,0.5065430998802185,0.6598498821258545,-0.01898137852549553,0.5000638365745544,0.5753310918807983,-0.03623078763484955,0.4944651126861572,0.5244263410568237,-0.05163968354463577,0.49166589975357056,0.47725623846054077,-0.06407879292964935,0.5466344356536865,0.6628835201263428,-0.022532150149345398,0.5567930936813354,0.5713398456573486,-0.036587972193956375,0.5648058652877808,0.5111349821090698,-0.050743117928504944,0.5721681714057922,0.4601379334926605,-0.06234155222773552,0.5801485180854797,0.687139093875885,-0.03060879185795784,0.6015565395355225,0.6100754737854004,-0.04942736402153969,0.6164277791976929,0.5578905344009399,-0.06410469114780426,0.6284840106964111,0.509312629699707,-0.07500582933425903,0.6075665354728699,0.725581169128418,-0.04119627922773361,0.6404911279678345,0.6790503263473511,-0.060231421142816544,0.6635987758636475,0.645886242389679,-0.07046692818403244,0.6841978430747986,0.6114358901977539,-0.07786718755960464
29,2.2421,Left,0.987,0.5287977457046509,0.8915219902992249,4.243304090323363e-07,0.4804915189743042,0.8404572606086731,-0.026485800743103027,0.44183847308158875,0.7678901553153992,-0.0410635806620121,0.4131210148334503,0.708720326423645,-0.0538291409611702,0.38576674461364746,0.6614782810211182,-0.06615603715181351,0.5066147446632385,0.6598661541938782,-0.019285347312688828,0.5005098581314087,0.5753665566444397,-0.036662619560956955,0.4948154091835022,0.524349570274353,-0.05220649391412735,0.4918404519557953,0.4769812822341919,-0.0647500678896904,0.5465439558029175,0.6629698872566223,-0.022760646417737007,0.5567924976348877,0.5715296268463135,-0.03689054772257805,0.5647693276405334,0.5113295912742615,-0.05113024264574051,0.5721272826194763,0.4602881073951721,-0.0628247931599617,0.5798771977424622,0.6872549057006836,-0.030741693452000618,0.6015313863754272,0.6101675033569336,-0.049584534019231796,0.616527795791626,0.5578864812850952,-0.06437023729085922,0.6286675930023193,0.5092011094093323,-0.07538580894470215,0.6070908308029175,0.7258070707321167,-0.04123030602931976,0.6402571797370911,0.6794075965881348,-0.060283977538347244,0.6635209321975708,0.646073579788208,-0.07061298936605453,0.684323787689209,0.6114633083343506,-0.07810577750205994
30,2.2967,Left,0.988,0.5288946628570557,0.8907709717750549,4.175610968104593e-07,0.48073771595954895,0.840080738067627,-0.0261978842318058,0.4417378902435303,0.7675161361694336,-0.04073266312479973,0.4131507873535156,0.7085047364234924,-0.053450409322977066,0.3857075870037079,0.6613373756408691,-0.06581998616456985,0.5061784386634827,0.6597222089767456,-0.019877847284078598,0.5000988245010376,0.5755597949028015,-0.03733576089143753,0.49442926049232483,0.5246862769126892,-0.05285210162401199,0.4914533793926239,0.47749072313308716,-0.06541246175765991,0.5462836623191833,0.6629473567008972,-0.02354097180068493,0.5563629865646362,0.5715056657791138,-0.0379524752497673,0.5643740296363831,0.5114877223968506,-0.05237315967679024,0.5718552470207214,0.4604303240776062,-0.06425175070762634,0.5797540545463562,0.6873797178268433,-0.03161034733057022,0.6013094186782837,0.6104662418365479,-0.050717536360025406,0.6162117719650269,0.5581928491592407,-0.06573499739170074,0.6282668709754944,0.5094119310379028,-0.07698315382003784,0.6072036027908325,0.7258837223052979,-0.04210558906197548,0.6402767300605774,0.6791656017303467,-0.06130191311240196,0.6634416580200195,0.64588862657547,-0.07170916348695755,0.6839842200279236,0.6112948656082153,-0.0793493315577507
31,2.3272,Left,0.988,0.5281408429145813,0.890913724899292,4.2431250335539517e-07,0.47982627153396606,0.8403042554855347,-0.02648906037211418,0.44107159972190857,0.7678773999214172,-0.04120088741183281,0.4126945734024048,0.7089685201644897,-0.05404141917824745,0.3853214383125305,0.6617860794067383,-0.06648461520671844,0.5057332515716553,0.6595202684402466,-0.019990960136055946,0.4994731545448303,0.5753192901611328,-0.03747804835438728,0.49376004934310913,0.5244742631912231,-0.05302806943655014,0.49074119329452515,0.4773210287094116,-0.06558036804199219,0.5458801984786987,0.6627867221832275,-0.02356104925274849,0.55604487657547,0.571242094039917,-0.03793337568640709,0.5640243291854858,0.511044442653656,-0.052303288131952286,0.5714223384857178,0.4599459767341614,-0.0640704482793808,0.5794006586074829,0.6873008012771606,-0.03157094866037369,0.6009281873703003,0.6103054285049438,-0.05064048245549202,0.6157437562942505,0.5579460859298706,-0.06557199358940125,0.6278291344642639,0.5090457201004028,-0.07670208811759949,0.6067945957183838,0.7261123061180115,-0.04204092174768448,0.6398801803588867,0.6796043515205383,-0.06126037985086441,0.6631114482879639,0.6462677717208862,-0.07162521779537201,0.6838003396987915,0.6115404367446899,-0.07916821539402008
32,2.3576,Left,0.988,0.5283505320549011,0.8908495306968689,4.309057999307697e-07,0.4799443781375885,0.8397983312606812,-0.02687223069369793,0.4410895109176636,0.7677147388458252,-0.041828058660030365,0.41258710622787476,0.7089872360229492,-0.054892539978027344,0.38530898094177246,0.6614410877227783,-0.06753326207399368,0.5054466724395752,0.659600019454956,-0.020053597167134285,0.4991753101348877,0.5752928853034973,-0.037666067481040955,0.4936419427394867,0.5243669748306274,-0.05328603461384773,0.49087023735046387,0.4771578311920166,-0.06585909426212311,0.5457050204277039,0.6629512310028076,-0.02354365959763527,0.5558959245681763,0.5712206363677979,-0.03803610801696777,0.5640130043029785,0.5108587741851807,-0.052467986941337585,0.5715523362159729,0.45988887548446655,-0.06425424665212631,0.5793140530586243,0.6874563694000244,-0.0315578393638134,0.6008804440498352,0.6104422807693481,-0.05077369883656502,0.6156618595123291,0.5578951239585876,-0.06575938314199448,0.6278026700019836,0.5089179277420044,-0.07688663899898529,0.6068176627159119,0.7260534763336182,-0.0420832484960556,0.6398827433586121,0.679521918296814,-0.061459969729185104,0.6631066799163818,0.6461989879608154,-0.07189091295003891,0.6837950944900513,0.6115007996559143,-0.07944519817829132
33,2.3913,Left,0.988,0.5284135341644287,0.8911529779434204,4.2714813730526657e-07,0.48007121682167053,0.840212345123291,-0.026558050885796547,0.4411759078502655,0.7679972648620605,-0.04129205271601677,0.412559449672699,0.7094076871871948,-0.0542006753385067,0.3853881359100342,0.66200852394104,-0.06670635938644409,0.5057061314582825,0.6598911881446838,-0.019967304542660713,0.49873560667037964,0.57558673620224,-0.037683095782995224,0.49289169907569885,0.5244418978691101,-0.05331452935934067,0.4900660812854767,0.4769785404205322,-0.0658862516283989,0.5459133982658386,0.6628327965736389,-0.02355046011507511,0.5558813810348511,0.5712828040122986,-0.03799547255039215,0.5637346506118774,0.510639488697052,-0.05222988501191139,0.5710557103157043,0.4594377875328064,-0.06386285275220871,0.5795118808746338,0.6872233748435974,-0.031636714935302734,0.6007067561149597,0.6102269887924194,-0.050730764865875244,0.6151357889175415,0.5579839944839478,-0.06539362668991089,0.6270020008087158,0.5093278288841248,-0.07628965377807617,0.6069440841674805,0.7259104251861572,-0.04223676025867462,0.6397739052772522,0.6796733736991882,-0.06160130351781845,0.6628167033195496,0.6463058590888977,-0.07194942235946655,0.6835042834281921,0.6115065217018127,-0.07940979301929474
34,2.4326,Left,0.987,0.529100239276886,0.8914110660552979,4.246716116540483e-07,0.4809102714061737,0.8399494290351868,-0.026448966935276985,0.44173645973205566,0.7679896354675293,-0.041317351162433624,0.4124976098537445,0.7099696397781372,-0.05439997836947441,0.3856452703475952,0.6624903082847595,-0.0671052560210228,0.505634069442749,0.6602747440338135,-0.020275983959436417,0.4987635016441345,0.575889527797699,-0.03831350803375244,0.49300527572631836,0.5246899127960205,-0.05409136787056923,0.49020981788635254,0.47748929262161255,-0.06668529659509659,0.5457532405853271,0.6630955934524536,-0.023994186893105507,0.5557803511619568,0.5714303851127625,-0.03880259022116661,0.5636438131332397,0.5107431411743164,-0.053276464343070984,0.5710383653640747,0.45947837829589844,-0.06501663476228714,0.5793656706809998,0.6873465776443481,-0.03218236565589905,0.600630521774292,0.6099303364753723,-0.05157634615898132,0.6152714490890503,0.5574725866317749,-0.06650358438491821,0.6273297071456909,0.5086413621902466,-0.0775328278541565,0.6069209575653076,0.7260651588439941,-0.042833056300878525,0.6397390961647034,0.6797157526016235,-0.06240357458591461,0.6628403663635254,0.6461988091468811,-0.07286427915096283,0.6835994124412537,0.611392617225647,-0.08036502450704575
35,2.4743,Left,0.987,0.5292407274246216,0.8911087512969971,4.264028632405825e-07,0.48136240243911743,0.8397140502929688,-0.026202628389000893,0.4424549341201782,0.7678753137588501,-0.04080406576395035,0.4129684567451477,0.7102063298225403,-0.05373547971248627,0.3857085108757019,0.6627742052078247,-0.06624206900596619,0.505834698677063,0.659488320350647,-0.01894540898501873,0.4993586540222168,0.576149046421051,-0.03670746088027954,0.49354079365730286,0.5254445672035217,-0.05238223820924759,0.490499883890152,0.4786286950111389,-0.06487379223108292,0.5458774566650391,0.6621488928794861,-0.022690124809741974,0.5562446117401123,0.5713183879852295,-0.036955397576093674,0.5639635920524597,0.5108869075775146,-0.05105285346508026,0.5711035132408142,0.45949143171310425,-0.06249818205833435,0.5794162750244141,0.6864069700241089,-0.030989453196525574,0.6008629202842712,0.6089954376220703,-0.049990464001894,0.6152815818786621,0.5567535758018494,-0.06452852487564087,0.6269286274909973,0.5079479217529297,-0.07522857189178467,0.6068615317344666,0.7253262400627136,-0.041783928871154785,0.6398122906684875,0.6794316172599792,-0.06108081340789795,0.6628296971321106,0.6458455920219421,-0.07130798697471619,0.6834136843681335,0.6109843850135803,-0.07855585217475891
