frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
22,1.3919,Left,0.986,0.5723019242286682,0.8706647753715515,3.954422140850511e-07,0.5240005850791931,0.8243845701217651,-0.02366946078836918,0.48292070627212524,0.7584848403930664,-0.036824360489845276,0.45027539134025574,0.7082799077033997,-0.048980843275785446,0.41864174604415894,0.6741236448287964,-0.06080823764204979,0.5397821664810181,0.6525704860687256,-0.01492387242615223,0.5269217491149902,0.5748035907745361,-0.03127887472510338,0.5149893760681152,0.5292859673500061,-0.045622389763593674,0.5035168528556824,0.48927390575408936,-0.056444451212882996,0.5804992318153381,0.6520073413848877,-0.018621966242790222,0.590094804763794,0.567533552646637,-0.03007671609520912,0.5953777432441711,0.5129038095474243,-0.04126056283712387,0.5978980660438538,0.46636444330215454,-0.050138600170612335,0.6148814558982849,0.6724793910980225,-0.026870163157582283,0.6353735327720642,0.6011189818382263,-0.04323360696434975,0.6477571129798889,0.5539684295654297,-0.054891735315322876,0.6561930179595947,0.5101483464241028,-0.06289998441934586,0.6423701643943787,0.7066014409065247,-0.0376049242913723,0.6739082336425781,0.6620163321495056,-0.05401156470179558,0.6950691342353821,0.629196047782898,-0.06180423125624657,0.7135413885116577,0.5956675410270691,-0.06683894991874695
23,1.4378,Left,0.985,0.5714380741119385,0.8702885508537292,4.0116128730005585e-07,0.5240920186042786,0.8230650424957275,-0.024631496518850327,0.4841841757297516,0.756658673286438,-0.03802013397216797,0.45232588052749634,0.7042529582977295,-0.05011631175875664,0.4209690988063812,0.6685631275177002,-0.061813630163669586,0.5399553179740906,0.6524770855903625,-0.015625350177288055,0.5264611840248108,0.5752605199813843,-0.03205422684550285,0.5143783688545227,0.5293252468109131,-0.04642847925424576,0.5031277537345886,0.4881574809551239,-0.057413648813962936,0.5807788372039795,0.6517355442047119,-0.01872853748500347,0.590332567691803,0.567590057849884,-0.03079058974981308,0.5954784154891968,0.5127977132797241,-0.04243183881044388,0.5979644060134888,0.4654737710952759,-0.051513366401195526,0.6150404214859009,0.6725096106529236,-0.02636818401515484,0.63514244556427,0.6016467213630676,-0.04349679499864578,0.647431492805481,0.5541192293167114,-0.05566452816128731,0.6559128165245056,0.5096404552459717,-0.0638314038515091,0.6423773169517517,0.7069300413131714,-0.036457084119319916,0.6737699508666992,0.6624903082847595,-0.0534544475376606,0.6949215531349182,0.6298982501029968,-0.061496008187532425,0.7133486270904541,0.5964494347572327,-0.06658110022544861
24,1.4869,Left,0.986,0.570867657661438,0.8679165244102478,3.9903341075842036e-07,0.5239105820655823,0.8217276334762573,-0.025018488988280296,0.48437732458114624,0.7560779452323914,-0.03878345340490341,0.4527823328971863,0.7041736245155334,-0.05110330879688263,0.4220103621482849,0.668241024017334,-0.06305369734764099,0.5401875972747803,0.6514805555343628,-0.017348315566778183,0.5261570811271667,0.5746435523033142,-0.033990900963544846,0.5140520930290222,0.5282982587814331,-0.04827499017119408,0.5030623078346252,0.48673397302627563,-0.05927223339676857,0.5808465480804443,0.6510254740715027,-0.020369980484247208,0.5904648900032043,0.5667669773101807,-0.03267835080623627,0.5955646634101868,0.512205958366394,-0.04412361979484558,0.5980443358421326,0.4657362699508667,-0.053079213947057724,0.6147825717926025,0.6722120642662048,-0.027872497215867043,0.6347535252571106,0.6010935306549072,-0.04537249356508255,0.6468786597251892,0.5535180568695068,-0.05768176168203354,0.6554428339004517,0.5090539455413818,-0.06599631160497665,0.641921877861023,0.7072080373764038,-0.03779617324471474,0.6738567352294922,0.6632581949234009,-0.05543682724237442,0.6954236626625061,0.6308849453926086,-0.06393108516931534,0.7140666246414185,0.5973466634750366,-0.06934405863285065
25,1.5341,Left,0.986,0.571700930595398,0.8689837455749512,4.0790496314002667e-07,0.5242621302604675,0.8233370780944824,-0.024473018944263458,0.48514270782470703,0.7567107081413269,-0.03786109387874603,0.4527105391025543,0.7047578692436218,-0.04996918886899948,0.4204776883125305,0.6707298159599304,-0.06175829842686653,0.5403403043746948,0.6515212655067444,-0.015683496370911598,0.5266961455345154,0.5748815536499023,-0.031484898179769516,0.5153795480728149,0.527763843536377,-0.04535750299692154,0.5053625106811523,0.4855308532714844,-0.056239474564790726,0.5807715654373169,0.6508994698524475,-0.01885451190173626,0.5904098749160767,0.5671259164810181,-0.030389396473765373,0.5958898067474365,0.5122494101524353,-0.04146495833992958,0.5988803505897522,0.46569544076919556,-0.050237517803907394,0.6148459911346436,0.6716352701187134,-0.026502911001443863,0.6344237327575684,0.6007993817329407,-0.043110720813274384,0.6463432312011719,0.5530548095703125,-0.05507844686508179,0.6547459363937378,0.5089420080184937,-0.0633285641670227,0.6421216726303101,0.7063043713569641,-0.03661834076046944,0.6736979484558105,0.6625443696975708,-0.05347808450460434,0.6951221823692322,0.630225658416748,-0.06173032149672508,0.7137212753295898,0.5970731973648071,-0.06711241602897644
26,1.5804,Left,0.986,0.5713611841201782,0.8684369921684265,4.2904275687760673e-07,0.5244067311286926,0.8224937915802002,-0.025461949408054352,0.48478952050209045,0.7577457427978516,-0.03974152356386185,0.4516776204109192,0.7065228819847107,-0.05257135257124901,0.4189799427986145,0.6726434230804443,-0.0649476870894432,0.5403368473052979,0.6507440209388733,-0.016312522813677788,0.5273042321205139,0.5738000273704529,-0.031757891178131104,0.5166844725608826,0.5269622206687927,-0.04536447301506996,0.5073845386505127,0.48493140935897827,-0.05614539608359337,0.580750048160553,0.6505334377288818,-0.019124329090118408,0.5902442336082458,0.5666767358779907,-0.030693920329213142,0.5955522060394287,0.512109100818634,-0.04196732118725777,0.5984874367713928,0.46559879183769226,-0.050928745418787,0.614764928817749,0.671466588973999,-0.02644714154303074,0.6344183683395386,0.6010537147521973,-0.043325234204530716,0.6466727256774902,0.5536315441131592,-0.055515535175800323,0.6553995013237,0.510021448135376,-0.06385856866836548,0.6420542597770691,0.7062115669250488,-0.03627819940447807,0.6736838221549988,0.6623574495315552,-0.05324839800596237,0.6951606273651123,0.6299566626548767,-0.061606794595718384,0.7138509750366211,0.5969473719596863,-0.06706663966178894
27,1.6268,Left,0.987,0.5708493590354919,0.8684606552124023,4.2457216409275134e-07,0.5239284634590149,0.8215534687042236,-0.0250474251806736,0.4840497076511383,0.7568464279174805,-0.039183277636766434,0.4508689045906067,0.7059575915336609,-0.05195372924208641,0.4184189438819885,0.6717550158500671,-0.06430858373641968,0.5401718616485596,0.6507773995399475,-0.016060667112469673,0.5280048251152039,0.5739113688468933,-0.03154150769114494,0.5176927447319031,0.527320384979248,-0.045220427215099335,0.5085692405700684,0.4852888286113739,-0.05607083439826965,0.5805037617683411,0.6509143710136414,-0.01908719353377819,0.5903515219688416,0.5670273900032043,-0.030857466161251068,0.595903217792511,0.5125384330749512,-0.04236406087875366,0.5991203784942627,0.4658067524433136,-0.05153139308094978,0.6145420670509338,0.6718734502792358,-0.026586880907416344,0.6345033049583435,0.6011747121810913,-0.04354594275355339,0.6468651294708252,0.5540019273757935,-0.05581226944923401,0.6557209491729736,0.5105164051055908,-0.06423404812812805,0.6419171690940857,0.7063804864883423,-0.03655501455068588,0.6734140515327454,0.6620565056800842,-0.053461987525224686,0.6948838233947754,0.6296427845954895,-0.061790768057107925,0.7136560082435608,0.5966704487800598,-0.06728002429008484
28,1.6762,Left,0.986,0.5714525580406189,0.8687268495559692,4.178349115591118e-07,0.5241729021072388,0.8217151761054993,-0.024565324187278748,0.4841258227825165,0.7568662762641907,-0.03844301775097847,0.4509105086326599,0.7063719630241394,-0.051027778536081314,0.4187946319580078,0.6718448996543884,-0.06325679272413254,0.5404763221740723,0.6509790420532227,-0.015934932976961136,0.5282416343688965,0.5740254521369934,-0.03169848397374153,0.5175958275794983,0.5276642441749573,-0.0455935113132,0.5077943205833435,0.4859450161457062,-0.05643423646688461,0.580943763256073,0.6509348154067993,-0.019199363887310028,0.5912090539932251,0.5671756267547607,-0.03095773234963417,0.5966209769248962,0.5124999284744263,-0.04244036599993706,0.5993073582649231,0.465390682220459,-0.051551882177591324,0.6149362921714783,0.671691358089447,-0.02691931091248989,0.6353423595428467,0.6012152433395386,-0.04373471811413765,0.6471458077430725,0.5537196397781372,-0.055976491421461105,0.6552246809005737,0.5095245838165283,-0.0643911361694336,0.6419903635978699,0.7060403227806091,-0.03707795590162277,0.6737320423126221,0.6621237993240356,-0.053812045603990555,0.6949713826179504,0.6296559572219849,-0.06198012828826904,0.7134240865707397,0.5964162945747375,-0.06733842939138412
29,1.7218,Left,0.985,0.5713937878608704,0.8680643439292908,4.335294931934186e-07,0.5241266489028931,0.8201931715011597,-0.024990085512399673,0.4833719730377197,0.7564370632171631,-0.039359912276268005,0.44940465688705444,0.7068564891815186,-0.05232764780521393,0.4168291687965393,0.6727936863899231,-0.06487268209457397,0.5410781502723694,0.6498714089393616,-0.016325484961271286,0.5313915610313416,0.572437047958374,-0.03168034553527832,0.5218851566314697,0.5269576907157898,-0.045358140021562576,0.5126524567604065,0.4860130250453949,-0.056118905544281006,0.5812426805496216,0.6507826447486877,-0.01939748041331768,0.5927500128746033,0.5668430328369141,-0.03096661902964115,0.598010241985321,0.5122753381729126,-0.042544446885585785,0.6004502773284912,0.4649466276168823,-0.051884714514017105,0.6150333285331726,0.671676516532898,-0.026937229558825493,0.6360478401184082,0.6005699634552002,-0.043552741408348083,0.6481107473373413,0.5527087450027466,-0.05603134632110596,0.6563317179679871,0.5086875557899475,-0.06476961076259613,0.6420878171920776,0.7055560350418091,-0.03695368394255638,0.6740204095840454,0.6613662838935852,-0.053736183792352676,0.6953016519546509,0.6285883188247681,-0.062244828790426254,0.7138155698776245,0.5953914523124695,-0.0679294764995575
30,1.7672,Left,0.985,0.5720329880714417,0.8673464059829712,4.224360168336716e-07,0.5245046615600586,0.8202340006828308,-0.025104038417339325,0.4837069809436798,0.756547212600708,-0.03953882306814194,0.44990062713623047,0.7068714499473572,-0.05254396051168442,0.41802799701690674,0.6715309619903564,-0.06506866961717606,0.5415424704551697,0.649865448474884,-0.01654578372836113,0.5316540002822876,0.5724194049835205,-0.03240562230348587,0.5214929580688477,0.5274950265884399,-0.046554647386074066,0.5112370848655701,0.4870525300502777,-0.05753108486533165,0.5815260410308838,0.6501864790916443,-0.019444184377789497,0.5931401252746582,0.5665245652198792,-0.0311471875756979,0.5981327891349792,0.5123904347419739,-0.0428309328854084,0.5999745726585388,0.46546435356140137,-0.05222843214869499,0.6151325106620789,0.6707203388214111,-0.0268301572650671,0.6360372304916382,0.5999155640602112,-0.04322616383433342,0.6479409337043762,0.5520089864730835,-0.05549878254532814,0.6558219790458679,0.5077211856842041,-0.0641612708568573,0.6421956419944763,0.7044080495834351,-0.036743178963661194,0.6743128299713135,0.6605806350708008,-0.05327707901597023,0.6955786943435669,0.6278944611549377,-0.061611276119947433,0.7139617204666138,0.5946727395057678,-0.06717754155397415
31,1.8165,Left,0.986,0.5715804100036621,0.8668067455291748,4.1038939002646657e-07,0.5246251225471497,0.8196258544921875,-0.025308074429631233,0.4845271408557892,0.7561484575271606,-0.040040213614702225,0.4518653452396393,0.7056589126586914,-0.05337943136692047,0.4207433760166168,0.668317973613739,-0.06614934653043747,0.5414902567863464,0.6499098539352417,-0.016258608549833298,0.5321654081344604,0.5730416178703308,-0.032830361276865005,0.521245002746582,0.5293015241622925,-0.047582197934389114,0.5097862482070923,0.4907914102077484,-0.05873538926243782,0.5813767910003662,0.6500586867332458,-0.0192765761166811,0.5926005840301514,0.5667570233345032,-0.03139347583055496,0.5973300933837891,0.5125706791877747,-0.043463826179504395,0.5988497138023376,0.4657610058784485,-0.05306873098015785,0.6149448752403259,0.6704500913619995,-0.026911647990345955,0.6359516978263855,0.6000164747238159,-0.043675731867551804,0.6478940844535828,0.552302360534668,-0.05607810989022255,0.6556397080421448,0.5078985691070557,-0.0647876188158989,0.6419883966445923,0.7042055130004883,-0.037098612636327744,0.6742200255393982,0.6607316136360168,-0.05387990176677704,0.6955088376998901,0.6279939413070679,-0.06227961927652359,0.7137464284896851,0.5947040915489197,-0.06785693764686584
32,1.8604,Left,0.986,0.5715793967247009,0.8660827875137329,4.045598132051964e-07,0.524946928024292,0.8193768858909607,-0.024840066209435463,0.4853730797767639,0.7552030682563782,-0.039224401116371155,0.4536617398262024,0.7041961550712585,-0.05237238481640816,0.42333006858825684,0.6666268706321716,-0.06493737548589706,0.5415920615196228,0.6500516533851624,-0.015481949783861637,0.5321532487869263,0.5734820365905762,-0.03216351568698883,0.5209940671920776,0.5300699472427368,-0.04679147154092789,0.5095506310462952,0.4929594099521637,-0.05759288743138313,0.5814623832702637,0.6501439213752747,-0.018670564517378807,0.5925247669219971,0.5665943026542664,-0.030346175655722618,0.5974677801132202,0.5123149156570435,-0.04177446290850639,0.5994239449501038,0.465795636177063,-0.05078652501106262,0.6151403188705444,0.6704367995262146,-0.026559272781014442,0.6358811855316162,0.5991170406341553,-0.043180014938116074,0.6477830410003662,0.551220715045929,-0.05518514662981033,0.6556248068809509,0.5068782567977905,-0.0634835734963417,0.6422253847122192,0.7043670415878296,-0.03698538616299629,0.6744886636734009,0.6607179045677185,-0.05401962250471115,0.69594407081604,0.6281188726425171,-0.062376443296670914,0.7144076824188232,0.5951077342033386,-0.06773202121257782
33,1.9087,Left,0.987,0.5711655616760254,0.8657909631729126,3.9086447145564307e-07,0.5245441794395447,0.8195493221282959,-0.02448074333369732,0.48574256896972656,0.7551116347312927,-0.03859706223011017,0.4545495808124542,0.7038651704788208,-0.051496583968400955,0.42473098635673523,0.6660795211791992,-0.0638296976685524,0.5415634512901306,0.6495769619941711,-0.015052278526127338,0.5319696664810181,0.573341965675354,-0.031755514442920685,0.5206509828567505,0.5300220251083374,-0.04650036618113518,0.5089126825332642,0.4932613968849182,-0.0573672354221344,0.5813003778457642,0.6497073769569397,-0.018234500661492348,0.5922201871871948,0.5666385889053345,-0.029807941988110542,0.5965518355369568,0.5130184888839722,-0.04121263325214386,0.5976258516311646,0.46720218658447266,-0.050160203129053116,0.6148860454559326,0.6701724529266357,-0.02606983855366707,0.6352874040603638,0.599095344543457,-0.042454518377780914,0.6470537185668945,0.5507583618164062,-0.0544627346098423,0.654715895652771,0.5058931112289429,-0.06279755383729935,0.6418753266334534,0.7045735120773315,-0.03639049082994461,0.6743841767311096,0.6609907150268555,-0.05305279791355133,0.6959018707275391,0.6285790205001831,-0.06126214191317558,0.714279294013977,0.5956910848617554,-0.06656743586063385
34,1.9535,Left,0.986,0.5719659328460693,0.8668423295021057,3.929550871362153e-07,0.5251806974411011,0.8199924230575562,-0.02453373186290264,0.4862704277038574,0.7553560137748718,-0.03888709470629692,0.4544795751571655,0.7039355039596558,-0.05205236375331879,0.4247370958328247,0.6655067801475525,-0.06462906301021576,0.5420622825622559,0.649934709072113,-0.015146716497838497,0.5321168899536133,0.5734826922416687,-0.03202471882104874,0.5207270383834839,0.5295601487159729,-0.04683295264840126,0.5090437531471252,0.49207502603530884,-0.057740237563848495,0.5816349983215332,0.6503154635429382,-0.01832202635705471,0.592257022857666,0.5673803091049194,-0.02993464097380638,0.5965068340301514,0.5137995481491089,-0.04113129898905754,0.5976175665855408,0.46792304515838623,-0.04989524185657501,0.6151201725006104,0.6707984805107117,-0.02617339976131916,0.6352810859680176,0.5990381240844727,-0.042388442903757095,0.6467249989509583,0.5502558350563049,-0.05404404178261757,0.6541949510574341,0.5050817728042603,-0.06217310205101967,0.642060399055481,0.7052239179611206,-0.03654646873474121,0.6745089292526245,0.6612685322761536,-0.0530271977186203,0.6958795189857483,0.6286851167678833,-0.06101201847195625,0.7142505645751953,0.5957013368606567,-0.06615220755338669
35,2.0011,Left,0.986,0.5719819068908691,0.8663153648376465,3.9933112816470384e-07,0.5254415273666382,0.8194748759269714,-0.024578792974352837,0.48622509837150574,0.7549817562103271,-0.03870825096964836,0.45397841930389404,0.7038980722427368,-0.051559146493673325,0.42354485392570496,0.6665489077568054,-0.06386615335941315,0.5425333380699158,0.6497645378112793,-0.015441862866282463,0.5326219797134399,0.5735220313072205,-0.031452614814043045,0.5216372609138489,0.5291305780410767,-0.045491162687540054,0.5107097029685974,0.4902273118495941,-0.056179847568273544,0.5820179581642151,0.6501078605651855,-0.018620800226926804,0.5925760865211487,0.5671466588973999,-0.03003550134599209,0.5968010425567627,0.5133570432662964,-0.04107280075550079,0.5979990363121033,0.4670546054840088,-0.049826186150312424,0.6154180765151978,0.6705775260925293,-0.026394646614789963,0.6357924938201904,0.5986427068710327,-0.042849548161029816,0.6472299098968506,0.5500872135162354,-0.05473679304122925,0.654739499092102,0.5050112009048462,-0.06303377449512482,0.6422385573387146,0.7046744227409363,-0.0366494283080101,0.6747310161590576,0.661163330078125,-0.05368167161941528,0.6960920095443726,0.6284759044647217,-0.06217275559902191,0.7145331501960754,0.5952655673027039,-0.06767549365758896
