frame,t_sec,hand,handedness_score,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
60,2.9671,Left,0.985,0.5568254590034485,0.9228146076202393,3.3848507996481203e-07,0.5114534497261047,0.8756179809570312,-0.026441900059580803,0.4786331355571747,0.8027418851852417,-0.041677914559841156,0.45331403613090515,0.7414548993110657,-0.055133309215307236,0.4253242015838623,0.6918029189109802,-0.06821172684431076,0.5224876403808594,0.6975442171096802,-0.020231541246175766,0.5138631463050842,0.6155524253845215,-0.04291859641671181,0.4983351230621338,0.5725694298744202,-0.0616382360458374,0.48071977496147156,0.5361076593399048,-0.0746537372469902,0.5639380812644958,0.6968488097190857,-0.02413148432970047,0.5713881850242615,0.6061566472053528,-0.041588008403778076,0.5708262920379639,0.5481248497962952,-0.058461565524339676,0.5664154887199402,0.4943137764930725,-0.07115329056978226,0.5987891554832458,0.7199608087539673,-0.03253106400370598,0.6204649209976196,0.6396524310112,-0.05499748885631561,0.6310810446739197,0.5847782492637634,-0.07178717851638794,0.6363736987113953,0.5300732254981995,-0.0835023745894432,0.6264757513999939,0.7603921294212341,-0.042861707508563995,0.6620497703552246,0.7132469415664673,-0.06490828096866608,0.6864441633224487,0.6789856553077698,-0.07555088400840759,0.70542311668396,0.6425789594650269,-0.08257480710744858
61,3.0121,Left,0.985,0.5561724305152893,0.9226412177085876,3.2960943485704775e-07,0.5107672810554504,0.8754237294197083,-0.025917278602719307,0.4785914719104767,0.8022007346153259,-0.04088524356484413,0.45367228984832764,0.7407832145690918,-0.05418780446052551,0.42591723799705505,0.691231369972229,-0.06714607775211334,0.5220918655395508,0.697411298751831,-0.019387733191251755,0.5135211944580078,0.6151162981987,-0.04239863529801369,0.49750861525535583,0.5728511214256287,-0.06145704910159111,0.4791271984577179,0.5379846692085266,-0.07448451220989227,0.5636416673660278,0.6967978477478027,-0.023436792194843292,0.5714311003684998,0.6061063408851624,-0.040623363107442856,0.5704783797264099,0.5482549667358398,-0.05748726427555084,0.5654143691062927,0.49459177255630493,-0.07015177607536316,0.5985358357429504,0.7200091481208801,-0.032016873359680176,0.6207174062728882,0.6395125389099121,-0.05415135249495506,0.6313523054122925,0.5844141840934753,-0.07088365405797958,0.6365457773208618,0.5293811559677124,-0.08257485926151276,0.6261215806007385,0.7606765627861023,-0.04249696061015129,0.6615979671478271,0.7137802243232727,-0.06437400728464127,0.6858485341072083,0.6796190738677979,-0.07488538324832916,0.7046943306922913,0.6433390378952026,-0.0817749872803688
62,3.0593,Left,0.985,0.5563517212867737,0.9223533272743225,3.284504259681853e-07,0.5109716653823853,0.8752632141113281,-0.025833796709775925,0.478674054145813,0.8027022480964661,-0.04087255522608757,0.4539795219898224,0.7413299679756165,-0.0543176531791687,0.4263964891433716,0.6913568377494812,-0.06745197623968124,0.52187180519104,0.697938859462738,-0.019281072542071342,0.5124423503875732,0.6158227324485779,-0.04264581948518753,0.49559658765792847,0.5734904408454895,-0.06205260008573532,0.4766222834587097,0.5389379262924194,-0.07522633671760559,0.5629472732543945,0.6969099044799805,-0.023439977318048477,0.5700675845146179,0.6060160398483276,-0.04078051075339317,0.5689464807510376,0.5478858947753906,-0.0577893927693367,0.5639811754226685,0.4941065311431885,-0.07054071128368378,0.5976321697235107,0.7197884917259216,-0.03217990696430206,0.6194047927856445,0.639034628868103,-0.05448080971837044,0.6300877928733826,0.583655834197998,-0.07146734744310379,0.6354544758796692,0.5285651683807373,-0.08335304260253906,0.6252672076225281,0.7601422071456909,-0.04281208664178848,0.6607756614685059,0.713442862033844,-0.06474092602729797,0.6852593421936035,0.6793778538703918,-0.0753616914153099,0.7043434977531433,0.6432659029960632,-0.08237111568450928
63,3.1105,Left,0.986,0.5560207366943359,0.9230607748031616,3.2855322729119507e-07,0.5106367468833923,0.8752928376197815,-0.02589995227754116,0.478615403175354,0.8015088438987732,-0.0410977341234684,0.4544540047645569,0.7398930788040161,-0.054668426513671875,0.4269099831581116,0.6897806525230408,-0.06781381368637085,0.5220814943313599,0.6966216564178467,-0.019423671066761017,0.5147150754928589,0.6147093772888184,-0.04299294203519821,0.4987058937549591,0.5736186504364014,-0.06240519881248474,0.4796743392944336,0.5402979254722595,-0.0754905566573143,0.5633717179298401,0.6963868737220764,-0.023593472316861153,0.5715687274932861,0.6058273911476135,-0.04109849035739899,0.5704555511474609,0.5485305190086365,-0.05803368240594864,0.5649324059486389,0.49555501341819763,-0.07065138965845108,0.598110020160675,0.7198379039764404,-0.03236954286694527,0.6203340888023376,0.6391631960868835,-0.05488342419266701,0.6312341690063477,0.5843346118927002,-0.07160624116659164,0.6365829110145569,0.5296405553817749,-0.08318492770195007,0.6254910230636597,0.7607949376106262,-0.04304301366209984,0.6613748073577881,0.713657021522522,-0.06524773687124252,0.6860629916191101,0.6795145869255066,-0.07586943358182907,0.7052007913589478,0.6431995034217834,-0.08275414258241653
64,3.1560,Left,0.985,0.5561785101890564,0.9224767684936523,3.302490085843601e-07,0.5110065937042236,0.8753041625022888,-0.02657737396657467,0.4789777100086212,0.8020716905593872,-0.04203429073095322,0.4544614553451538,0.7406957149505615,-0.05575254559516907,0.42684367299079895,0.6908022165298462,-0.06904032081365585,0.5221198201179504,0.6974225044250488,-0.020078962668776512,0.51487135887146,0.6151314377784729,-0.04362979158759117,0.49912333488464355,0.5731670260429382,-0.06304098665714264,0.480654239654541,0.5384538769721985,-0.07622915506362915,0.5634936094284058,0.6970924139022827,-0.023913180455565453,0.5710402727127075,0.6067650318145752,-0.04167664423584938,0.5699774026870728,0.5491703152656555,-0.05883864685893059,0.5648618340492249,0.49540114402770996,-0.07165973633527756,0.598345935344696,0.7203190326690674,-0.03234001621603966,0.6199172139167786,0.6398517489433289,-0.05492076650261879,0.6305871605873108,0.5849500298500061,-0.07163382321596146,0.6358652710914612,0.5299410223960876,-0.08324315398931503,0.626060962677002,0.7607381343841553,-0.042734045535326004,0.6614415645599365,0.713259220123291,-0.0647352933883667,0.685916543006897,0.6790576577186584,-0.07518746703863144,0.7050338387489319,0.6426241993904114,-0.08203451335430145
65,3.2011,Left,0.985,0.5560076236724854,0.9229716062545776,3.396662862087396e-07,0.5110011100769043,0.8752759695053101,-0.02599257417023182,0.4789518713951111,0.8017321228981018,-0.041106149554252625,0.4540780186653137,0.7404228448867798,-0.05451245233416557,0.42608946561813354,0.6914626955986023,-0.06766728311777115,0.5227147340774536,0.6975855827331543,-0.020232748240232468,0.5150550603866577,0.6160465478897095,-0.04275641590356827,0.500245213508606,0.572721540927887,-0.06139850988984108,0.48304522037506104,0.5353991985321045,-0.07447711378335953,0.5639916062355042,0.6974661946296692,-0.024332208558917046,0.5717498660087585,0.6071695685386658,-0.04189368337392807,0.5711495876312256,0.5491589903831482,-0.05881781503558159,0.5665115714073181,0.4949771761894226,-0.07148562371730804,0.5987537503242493,0.7207001447677612,-0.0327998623251915,0.6202555894851685,0.6397047638893127,-0.055194683372974396,0.6308382153511047,0.5842603445053101,-0.07194094359874725,0.6361188292503357,0.5289484262466431,-0.08361654728651047,0.6263247728347778,0.7610881328582764,-0.04315045475959778,0.6618139743804932,0.7136422991752625,-0.06514129787683487,0.6861855983734131,0.6791617274284363,-0.07573024928569794,0.7053026556968689,0.6427229642868042,-0.08269410580396652
66,3.2539,Left,0.985,0.5565969347953796,0.9230798482894897,3.442226841343654e-07,0.5113373398780823,0.8754094243049622,-0.026090353727340698,0.47900402545928955,0.8021145462989807,-0.04126274213194847,0.45389434695243835,0.7410917282104492,-0.05469218268990517,0.42579156160354614,0.6923785209655762,-0.06780339777469635,0.523224413394928,0.6970497965812683,-0.019809771329164505,0.5155852437019348,0.6157525777816772,-0.042107049375772476,0.5007811188697815,0.57243812084198,-0.06071252003312111,0.48360612988471985,0.534874677658081,-0.07383034378290176,0.5643887519836426,0.696873664855957,-0.0238382238894701,0.5720934271812439,0.6067101955413818,-0.041268013417720795,0.5717429518699646,0.5485613346099854,-0.058182623237371445,0.5675396919250488,0.494186133146286,-0.07085523754358292,0.5989705324172974,0.7201713919639587,-0.03227126598358154,0.6203190684318542,0.6396865844726562,-0.05458485335111618,0.6311143040657043,0.5843510627746582,-0.07141466438770294,0.6367642283439636,0.5290603041648865,-0.0831582173705101,0.6264896988868713,0.7606273293495178,-0.04261419177055359,0.6618211269378662,0.7137337923049927,-0.06449420750141144,0.686090350151062,0.6795156002044678,-0.07511651515960693,0.7053419351577759,0.6431583762168884,-0.08214014768600464
67,3.3000,Left,0.985,0.5565437078475952,0.9225740432739258,3.3722741932251665e-07,0.5115935802459717,0.8750304579734802,-0.026183847337961197,0.47947773337364197,0.8024471402168274,-0.04159975051879883,0.45502278208732605,0.7416571974754333,-0.055333636701107025,0.4277814030647278,0.691853940486908,-0.0686773881316185,0.522883415222168,0.697063148021698,-0.020046494901180267,0.5152543783187866,0.6154983043670654,-0.043429527431726456,0.4997309744358063,0.5731742978096008,-0.06277263164520264,0.4816933274269104,0.5377150177955627,-0.07601939141750336,0.5640597939491272,0.6967787146568298,-0.024104954674839973,0.5718832612037659,0.6064760684967041,-0.04190288856625557,0.5714412331581116,0.5486666560173035,-0.059032127261161804,0.5671998262405396,0.4947468042373657,-0.07178977876901627,0.5987769961357117,0.7201203107833862,-0.03268790990114212,0.6201326251029968,0.6395925283432007,-0.055227797478437424,0.6308331489562988,0.5844300985336304,-0.07208741456270218,0.6363871693611145,0.5293129086494446,-0.08380300551652908,0.6265062689781189,0.7608208656311035,-0.04320210590958595,0.661898136138916,0.7138386368751526,-0.06518149375915527,0.6863216757774353,0.6795771718025208,-0.07578127086162567,0.7056238055229187,0.6431941986083984,-0.08273458480834961
68,3.3600,Left,0.985,0.5569978356361389,0.9223969578742981,3.3399928156541137e-07,0.5117192268371582,0.8751322031021118,-0.026279138401150703,0.4795438051223755,0.8020083904266357,-0.04153481498360634,0.4553602337837219,0.7405516505241394,-0.055069562047719955,0.42833033204078674,0.6899373531341553,-0.06820490956306458,0.523345410823822,0.6973872184753418,-0.020075956359505653,0.5151935815811157,0.6151981353759766,-0.04341809079051018,0.499272882938385,0.5730165243148804,-0.06265696883201599,0.48086118698120117,0.5382295846939087,-0.07576106488704681,0.5645468235015869,0.6968600153923035,-0.0240167248994112,0.5719528198242188,0.6061686277389526,-0.04149080812931061,0.571135938167572,0.5482513904571533,-0.05838732048869133,0.5663886666297913,0.49458444118499756,-0.07105779647827148,0.5992754101753235,0.7200783491134644,-0.032540932297706604,0.6205934286117554,0.639523446559906,-0.054916709661483765,0.6312189698219299,0.5842759609222412,-0.07175394892692566,0.6366430521011353,0.5290839672088623,-0.08355031162500381,0.6268898844718933,0.7605777978897095,-0.04300940781831741,0.6623778343200684,0.7136702537536621,-0.06499653309583664,0.686917245388031,0.6794812679290771,-0.0756988674402237,0.7061764597892761,0.6430160403251648,-0.08279908448457718
69,3.4092,Left,0.984,0.5564177632331848,0.9231517314910889,3.355958710926643e-07,0.5110704302787781,0.8754040598869324,-0.026205867528915405,0.4782464802265167,0.8016553521156311,-0.04127861559391022,0.4538364112377167,0.7401721477508545,-0.05459984019398689,0.42794203758239746,0.6885970234870911,-0.06745267659425735,0.5227560997009277,0.6973971724510193,-0.020149774849414825,0.5152496099472046,0.6149053573608398,-0.04334814473986626,0.49969303607940674,0.5722534656524658,-0.06243472546339035,0.48160216212272644,0.5368691682815552,-0.0754443109035492,0.5641558170318604,0.6974539756774902,-0.02403176948428154,0.5722388029098511,0.6065760850906372,-0.04150903970003128,0.571984052658081,0.548585832118988,-0.05836300179362297,0.5678409337997437,0.4948841333389282,-0.07095781713724136,0.5990507006645203,0.7207804918289185,-0.03245190903544426,0.6199563145637512,0.6399223208427429,-0.054765667766332626,0.6304884552955627,0.5849041938781738,-0.07147843390703201,0.6359388828277588,0.5301416516304016,-0.08311323076486588,0.6269057989120483,0.7611601948738098,-0.042810969054698944,0.6623591780662537,0.7136672139167786,-0.06472401320934296,0.6870298385620117,0.6794533133506775,-0.07536394894123077,0.7064770460128784,0.6431320905685425,-0.0823315680027008
70,3.4608,Left,0.984,0.5560238361358643,0.9224151968955994,3.2948508987828973e-07,0.511278510093689,0.874951183795929,-0.026033468544483185,0.4794747829437256,0.8022024631500244,-0.04108724743127823,0.45643362402915955,0.7408336997032166,-0.05445277318358421,0.4307527542114258,0.689351499080658,-0.06735105812549591,0.5223981142044067,0.6976799964904785,-0.019728748127818108,0.514411985874176,0.6152077317237854,-0.0431261770427227,0.49851834774017334,0.5727770328521729,-0.0623495876789093,0.4801173806190491,0.5383058786392212,-0.07530143857002258,0.563703179359436,0.6974546909332275,-0.023632315918803215,0.5715928077697754,0.6067397594451904,-0.04102234169840813,0.5710203647613525,0.5491928458213806,-0.057797595858573914,0.5664687752723694,0.49611151218414307,-0.07030024379491806,0.5985173583030701,0.7205786108970642,-0.03211333602666855,0.6194196939468384,0.6396281719207764,-0.054250314831733704,0.6295788884162903,0.584476113319397,-0.07080981880426407,0.6346307396888733,0.5295373797416687,-0.08236923068761826,0.626473605632782,0.7609623670578003,-0.04253833740949631,0.661889374256134,0.7136901021003723,-0.06418928503990173,0.6864490509033203,0.6793605089187622,-0.07466195523738861,0.7056984901428223,0.6430267095565796,-0.08154568821191788
71,3.5070,Left,0.984,0.5557753443717957,0.9221324324607849,3.3412192124160356e-07,0.5109291672706604,0.8747221827507019,-0.025687163695693016,0.47847533226013184,0.8012745380401611,-0.040232229977846146,0.4543607532978058,0.739986777305603,-0.053143538534641266,0.42850565910339355,0.6889320015907288,-0.06558428704738617,0.5225560069084167,0.6973509192466736,-0.01882295496761799,0.5145782828330994,0.6153929233551025,-0.04139783978462219,0.4987599849700928,0.572722315788269,-0.060094524174928665,0.4805721640586853,0.537783145904541,-0.07281754165887833,0.563500165939331,0.6971697211265564,-0.022710150107741356,0.571286678314209,0.6065317988395691,-0.03939516097307205,0.5709265470504761,0.5487110614776611,-0.05568963289260864,0.566875159740448,0.49559199810028076,-0.0679013729095459,0.5982273817062378,0.7200815677642822,-0.031170742586255074,0.6187316179275513,0.6390259265899658,-0.05291718617081642,0.6291490197181702,0.5841677784919739,-0.06949348747730255,0.6346753835678101,0.5297934412956238,-0.08110568672418594,0.6260858774185181,0.7602124214172363,-0.04156596586108208,0.6617698669433594,0.7136023640632629,-0.06318394839763641,0.6867237091064453,0.6797914505004883,-0.073859803378582,0.7064840793609619,0.6439098119735718,-0.08089429885149002
72,3.5646,Left,0.983,0.5559807419776917,0.9228766560554504,3.3766181672945095e-07,0.5110837817192078,0.8752185106277466,-0.025983214378356934,0.47900187969207764,0.8013643026351929,-0.04078107327222824,0.4544777274131775,0.740028440952301,-0.05382996425032616,0.427686482667923,0.6898322701454163,-0.066452257335186,0.5228474140167236,0.697079062461853,-0.019409025087952614,0.5154358148574829,0.6158360242843628,-0.041698165237903595,0.5006887316703796,0.5725885629653931,-0.06024007871747017,0.4834800958633423,0.5357943773269653,-0.07318470627069473,0.5639830231666565,0.6971644163131714,-0.02329002134501934,0.5724664926528931,0.6072334051132202,-0.040363866835832596,0.5725168585777283,0.5495404601097107,-0.05694325268268585,0.5685881972312927,0.4959927499294281,-0.06935391575098038,0.5985852479934692,0.7204096913337708,-0.03163851797580719,0.6194843053817749,0.639778196811676,-0.053624995052814484,0.6296138167381287,0.5847278833389282,-0.07025353610515594,0.6346374750137329,0.5298259854316711,-0.08187858015298843,0.6263028383255005,0.7606796622276306,-0.041917167603969574,0.6618199348449707,0.7139173746109009,-0.06372655183076859,0.6863122582435608,0.679883599281311,-0.07444317638874054,0.7057437896728516,0.643782913684845,-0.0814841240644455
73,3.6120,Left,0.983,0.5560656785964966,0.922936201095581,3.486568971311499e-07,0.5110188722610474,0.875307559967041,-0.02593514695763588,0.47858548164367676,0.8015039563179016,-0.040814515203237534,0.4533533453941345,0.740901529788971,-0.05393754690885544,0.4252976179122925,0.6924452781677246,-0.06675324589014053,0.5234054923057556,0.6966975927352905,-0.01966988481581211,0.5153878927230835,0.6157824993133545,-0.041292108595371246,0.5010104179382324,0.5716946125030518,-0.059388358145952225,0.48447781801223755,0.5334800481796265,-0.07233217358589172,0.5645409822463989,0.6971787214279175,-0.023746805265545845,0.5730466246604919,0.6073882579803467,-0.04071028158068657,0.5736433267593384,0.5495775938034058,-0.05720152333378792,0.5704335570335388,0.49561357498168945,-0.06963785737752914,0.5989495515823364,0.7207635045051575,-0.032210689038038254,0.6195622682571411,0.6399354338645935,-0.05425185337662697,0.6300158500671387,0.584739625453949,-0.07098120450973511,0.6354672908782959,0.5295553207397461,-0.08273328840732574,0.6264743208885193,0.7611314058303833,-0.04259144887328148,0.6618342399597168,0.7141754627227783,-0.06445696204900742,0.6863389611244202,0.6800373792648315,-0.07528515160083771,0.7058331966400146,0.6437642574310303,-0.08251242339611053
